,index,time,region,meanTair_F_Inst,minTair_F_Inst,maxTair_F_Inst,meanQair_F_Inst,meanSoilmoi0_10Cm_Inst,meanCanopint_Inst,meanPsurf_F_Inst,meanNdvi,minNdvi,maxNdvi,meanPrecipitationcal,minPrecipitationcal,maxPrecipitationcal,cases
8266,16141.0,645.0,Matara,298.6993713378906,298.6993713378906,298.6993713378906,0.0176388751715421,31.171751022338867,0.2819821536540985,100216.8515625,0.1059426218271255,0.0395428575575351,0.2032714188098907,13.347476959228516,9.917948722839355,19.344934463500977,116.0
8267,16142.0,645.0,Moneragala,299.8166198730469,296.77130126953125,301.3849182128906,0.0159315280616283,27.926023483276367,0.2163086831569671,98286.8828125,0.1346762627363205,0.0350000001490116,0.3043999969959259,3.569686889648437,0.7644233703613281,7.625397682189941,0.0
8268,16143.0,645.0,Mullaitivu,301.7666931152344,301.4873962402344,301.9931030273437,0.0170825663954019,23.030248641967773,0.1860178709030151,100314.25,0.2049877643585205,0.0757428556680679,0.356499969959259,7.867308616638184,2.9295475482940674,11.32813835144043,1.0
8269,16144.0,645.0,NuwaraEliya,294.831787109375,292.3656311035156,297.29791259765625,0.0142878927290439,29.67875862121582,0.2736964225769043,90170.234375,0.1512280851602554,0.0385428592562675,0.2633000016212463,4.989292621612549,3.808003902435303,9.219550132751465,13.0
8270,16145.0,645.0,Polonnaruwa,302.2740478515625,302.1274108886719,302.3504333496094,0.0152046792209148,24.069896697998047,0.1699821352958679,99893.09375,0.2609074413776397,0.1272999942302703,0.4000428318977356,4.499019145965576,2.187820672988892,7.817032814025879,13.0
8271,16146.0,645.0,Puttalam,300.60919189453125,299.9511413574219,301.075439453125,0.018324876204133,25.986791610717773,0.1315857172012329,100656.3515625,0.2614656984806061,0.0996428579092025,0.4286285936832428,3.196229219436645,1.0173393487930298,6.893111228942871,69.0
8272,16147.0,645.0,Ratnapura,297.5287170410156,296.0520324707031,298.79791259765625,0.0166254825890064,31.07241439819336,0.3043392896652221,97086.03125,0.1648519337177276,0.0480714254081249,0.3231428265571594,7.12211799621582,4.77254581451416,11.197003364562988,77.0
8273,16148.0,645.0,Trincomalee,301.8902587890625,301.6279296875,302.152587890625,0.0167734287679195,25.216901779174805,0.1589196324348449,100502.234375,0.1993325501680374,0.0789571404457092,0.3407428562641144,4.754786491394043,1.8173675537109373,12.177215576171877,15.0
8274,16149.0,645.0,Vavuniya,301.4454345703125,301.2368469238281,301.6540222167969,0.0168443210422992,25.19378662109375,0.2109732031822204,100029.3984375,0.1739469468593597,0.0626000016927719,0.3053285777568817,7.403266429901123,4.443994998931885,11.80933666229248,7.0
8275,16150.0,646.0,Ampara,300.23748779296875,299.4934997558594,300.6756896972656,0.0166030526161193,27.49037742614746,0.2430357187986374,100047.4296875,0.1757848262786865,0.064471423625946,0.3010857105255127,9.32590675354004,4.547760009765625,18.93497657775879,12.0
8276,16151.0,646.0,Anuradhapura,300.1952209472656,299.74658203125,300.5156555175781,0.0165524948388338,26.762805938720703,0.255471408367157,100110.3515625,0.1339461207389831,0.0283571444451808,0.2646999955177307,8.18629264831543,4.895566463470459,11.549001693725586,15.0
8277,16152.0,646.0,Badulla,296.8262023925781,293.2221069335937,299.58673095703125,0.0155898993834853,28.30060768127441,0.2690595090389251,94451.9140625,0.1360066831111908,0.0333714261651039,0.2812857031822204,13.789517402648926,10.924575805664062,22.473581314086918,37.0
8278,16153.0,646.0,Batticaloa,300.2778625488281,300.0578308105469,300.6224670410156,0.0168885290622711,24.93020820617676,0.2795654833316803,100671.1875,0.265585720539093,0.1437857151031494,0.3743000030517578,8.522912979125977,5.975419521331787,11.044478416442873,39.0
8279,16154.0,646.0,Colombo,299.076904296875,298.47479248046875,299.6790466308594,0.0173223689198493,32.46875,0.2648660540580749,100786.03125,0.0689515471458435,0.0308285690844059,0.1518714278936386,23.622615814208984,20.4150390625,26.365947723388672,582.0
8280,16155.0,646.0,Galle,298.0316467285156,297.43511962890625,298.628173828125,0.0174226369708776,32.360877990722656,0.2539196610450744,99811.3671875,0.1131962016224861,-0.0019333331147208,0.2268714159727096,23.14731216430664,17.135150909423828,33.418819427490234,97.0
8281,16156.0,646.0,Gampaha,298.90234375,298.2865600585937,299.5181579589844,0.0172446891665458,30.940189361572266,0.2701607048511505,100655.25,0.0798732489347457,0.0261571425944566,0.1707714349031448,23.961938858032227,14.06620979309082,35.06055450439453,357.0
8282,16157.0,646.0,Hambantota,300.3656005859375,299.8208312988281,300.7013854980469,0.0165738277137279,29.60646629333496,0.1967500001192093,100656.9375,0.1129995062947273,0.0206142850220203,0.2222571372985839,10.194300651550291,7.553480625152588,13.475665092468262,47.0
8283,16158.0,646.0,Jaffna,,,,,,,,0.2135961055755615,0.1275428533554077,0.2975428402423858,4.264206886291504,3.209539890289306,5.356807708740234,92.0
8284,16159.0,646.0,Kalutara,298.73797607421875,298.46246337890625,299.0135192871094,0.0174613855779171,32.721046447753906,0.2523214221000671,100615.640625,0.0768428519368171,0.0358142852783203,0.1433857232332229,25.183183670043945,20.24766731262207,28.91800880432129,215.0
8285,16160.0,646.0,Kandy,296.3070373535156,294.5303039550781,298.3640441894531,0.0154419811442494,32.94819259643555,0.2686964273452759,94414.9140625,0.0903222411870956,0.0233000013977289,0.1627285629510879,11.779182434082031,8.640402793884277,16.519319534301758,316.0
8286,16161.0,646.0,Kegalle,297.4976501464844,296.7712097167969,298.03924560546875,0.0164038259536027,33.74036407470703,0.2483214139938354,98369.6953125,0.048513226211071,0.0195285715162754,0.2015714198350906,13.68894100189209,9.335362434387209,19.846630096435547,73.0
8287,16162.0,646.0,Kilinochchi,301.211181640625,301.2056579589844,301.2167358398437,0.0173181723803281,24.628677368164062,0.1899553537368774,100852.46875,0.1365442126989364,0.0749999955296516,0.2717714011669159,3.6275572776794434,2.593289613723755,4.853725433349609,6.0
8288,16163.0,646.0,Kurunegala,299.634765625,298.56103515625,300.49761962890625,0.0165567435324192,29.569381713867188,0.2450505942106247,100167.8046875,0.1409288346767425,0.0448571406304836,0.2574428617954254,11.694612503051758,7.193984508514404,19.224071502685547,59.0
8289,16164.0,646.0,Mannar,300.62115478515625,300.1942443847656,300.9580078125,0.0170128140598535,26.21795654296875,0.2058928608894348,100618.1953125,0.1150252223014831,0.0572999976575374,0.2167142778635025,6.305283069610596,3.459585189819336,10.073798179626465,5.0
8290,16165.0,646.0,Matale,298.9301452636719,298.017822265625,299.43426513671875,0.0156510882079601,29.86973762512207,0.2465714216232299,97942.4140625,0.1090447455644607,0.0539857111871242,0.1920571327209472,9.19585132598877,7.468918800354004,11.675387382507324,34.0
8291,16166.0,646.0,Matara,298.44158935546875,298.44158935546875,298.44158935546875,0.0173538867384195,31.82101821899414,0.2312857061624527,100327.4296875,0.1045815423130989,-0.0071999998763203,0.2216571420431137,16.616010665893555,11.44560432434082,20.969099044799805,110.0
8292,16167.0,646.0,Moneragala,299.2166442871094,296.4689025878906,300.2847595214844,0.0160243716090917,29.30265235900879,0.248530626296997,98452.3515625,0.1416235864162445,0.0392714254558086,0.2533142864704132,9.809542655944824,5.930422306060791,13.739903450012209,0.0
8293,16168.0,646.0,Mullaitivu,300.5524597167969,300.1855163574219,300.7760314941406,0.0168763864785432,25.342697143554688,0.202809527516365,100550.7421875,0.1464364826679229,0.0359571389853954,0.216228574514389,4.664356708526611,2.5625545978546143,7.602863311767578,3.0
8294,16169.0,646.0,NuwaraEliya,294.0951232910156,292.0929870605469,296.0972595214844,0.0144624579697847,31.493562698364254,0.2958481907844543,90314.0546875,0.0809830501675605,0.0252857115119695,0.1697857230901718,14.083473205566406,11.731884956359863,17.6163387298584,10.0
8295,16170.0,646.0,Polonnaruwa,300.1696472167969,300.1296081542969,300.21209716796875,0.016354689374566,27.69783973693848,0.2781785726547241,100119.3828125,0.1320797950029373,0.0250857137143611,0.2836000025272369,8.899578094482422,6.738626956939697,12.101259231567385,14.0
8296,16171.0,646.0,Puttalam,300.204833984375,299.5979919433594,300.60675048828125,0.0173890646547079,27.973064422607425,0.238789290189743,100809.2265625,0.1657927930355072,0.0749142840504646,0.2540571391582489,14.504384994506836,10.032392501831056,21.09649085998535,72.0
8297,16172.0,646.0,Ratnapura,297.322998046875,295.8630065917969,298.54547119140625,0.0162955373525619,31.465030670166016,0.260660707950592,97201.3046875,0.0751564726233482,0.0181857142597436,0.2131714075803756,13.112604141235352,8.727255821228027,19.76613044738769,114.0
8298,16173.0,646.0,Trincomalee,300.1859130859375,300.15118408203125,300.2206726074219,0.0170797798782587,27.354793548583984,0.2747856974601745,100739.4296875,0.136306345462799,0.053785715252161,0.2490142732858657,6.847872734069824,4.379985332489014,11.613825798034668,5.0
8299,16174.0,646.0,Vavuniya,299.9218139648437,299.8070983886719,300.0365600585937,0.0168448686599731,26.976356506347656,0.2409821450710296,100244.8671875,0.1645734310150146,0.0863000005483627,0.2961285412311554,6.005876064300537,4.056520462036133,7.957499027252197,16.0
8300,16175.0,647.0,Ampara,300.1040954589844,299.21533203125,300.7985534667969,0.0166091546416282,26.24578666687012,0.1272619068622589,100114.2109375,0.3540218770503998,0.0695857107639312,0.6241856813430786,3.38630485534668,1.0283877849578855,9.048954010009766,7.0
8301,16176.0,647.0,Anuradhapura,300.424072265625,300.1258850097656,300.6212463378906,0.0168767385184764,25.414236068725582,0.1872767806053161,100166.671875,0.3485758602619171,0.1258571445941925,0.6115856766700745,11.926512718200684,0.8509721755981445,25.84128761291504,33.0
8302,16177.0,647.0,Badulla,296.6336669921875,293.0587463378906,299.400146484375,0.0154575174674391,27.26995277404785,0.1906130909919738,94506.4609375,0.2502136528491974,0.0151285706087946,0.5658142566680908,8.502456665039062,4.325366497039795,13.278493881225586,69.0
8303,16178.0,647.0,Batticaloa,300.4091491699219,300.3171081542969,300.5547790527344,0.0168022792786359,23.385576248168945,0.1458749920129776,100737.6328125,0.4059055745601654,0.2870857119560241,0.5309999585151672,1.9969892501831052,0.280697613954544,3.792964458465576,39.0
8304,16179.0,647.0,Colombo,299.64764404296875,299.3178405761719,299.9774780273437,0.0172815062105655,31.552722930908203,0.3466874957084656,100787.7109375,0.24754099547863,0.134714275598526,0.3128714263439178,23.28403091430664,18.15182876586914,26.96125602722168,587.0
8305,16180.0,647.0,Galle,298.98583984375,298.508544921875,299.4631652832031,0.0168964155018329,31.70535659790039,0.2889464497566223,99806.1875,0.2801896631717682,0.1431999951601028,0.5294286012649536,8.528824806213379,2.186585664749145,15.40620231628418,130.0
8306,16181.0,647.0,Gampaha,299.6177978515625,299.260498046875,299.9751281738281,0.0172491818666458,30.617027282714844,0.3338839113712311,100663.2109375,0.3320902585983276,0.2153142839670181,0.4353857040405273,16.67194366455078,12.76693058013916,24.789342880249023,500.0
8307,16182.0,647.0,Hambantota,300.3952941894531,300.1385192871094,300.6201477050781,0.0166562069207429,28.227643966674805,0.1436666697263717,100695.25,0.3108698427677154,0.1408857107162475,0.5764142274856567,3.536790370941162,1.8335180282592771,6.086118221282959,46.0
8308,16183.0,647.0,Jaffna,,,,,,,,0.3007319569587707,0.1740714311599731,0.4680142700672149,1.6912328004837036,0.8249858021736145,2.773468255996704,142.0
8309,16184.0,647.0,Kalutara,299.595947265625,299.31463623046875,299.8772888183594,0.01709552295506,32.136348724365234,0.3342500329017639,100609.40625,0.2790697813034057,0.1567142903804779,0.4049000144004822,17.620906829833984,11.688775062561035,26.418346405029297,265.0
8310,16185.0,647.0,Kandy,296.4944763183594,294.8949890136719,298.26513671875,0.0157164465636014,31.413713455200195,0.2319107055664062,94450.3359375,0.2910592555999756,0.1051857098937034,0.5945000052452087,9.362231254577637,6.765480041503906,14.113557815551758,383.0
8311,16186.0,647.0,Kegalle,298.1555480957031,297.4608764648437,298.6708679199219,0.0168851967900991,32.458702087402344,0.2803035676479339,98377.3125,0.2752417922019958,0.0880142897367477,0.4748571217060089,16.250102996826172,8.815723419189453,28.490243911743164,66.0
8312,16187.0,647.0,Kilinochchi,301.23638916015625,301.22479248046875,301.2480163574219,0.016965165734291,21.656417846679688,0.0648660734295845,100930.46875,0.2034312933683395,0.0879571437835693,0.4163428246974945,4.24227237701416,1.4438921213150024,7.796908855438232,5.0
8313,16188.0,647.0,Kurunegala,299.8883056640625,299.4130249023437,300.5487365722656,0.0170484390109777,28.21117210388184,0.2420297712087631,100195.7109375,0.340037077665329,0.1825428456068039,0.5773428678512573,14.218771934509276,7.973609924316406,21.704912185668945,74.0
8314,16189.0,647.0,Mannar,300.7425231933594,300.4855041503906,300.9224548339844,0.0169423967599868,24.35853576660156,0.1281190514564514,100684.90625,0.3509388267993927,0.1255285590887069,0.5404999852180481,8.859269142150879,3.617215871810913,11.7846097946167,2.0
8315,16190.0,647.0,Matale,298.8154296875,298.0547790527344,299.27978515625,0.0162363275885581,28.170053482055664,0.2067083269357681,97991.90625,0.3670459985733032,0.1399142891168594,0.5696571469306946,9.08636474609375,5.553268432617188,12.263602256774902,44.0
8316,16191.0,647.0,Matara,299.2762145996094,299.2762145996094,299.2762145996094,0.0168022196739912,30.808910369873047,0.2613214254379272,100335.1171875,0.3169505298137665,0.182985708117485,0.5858713984489441,5.206121921539307,1.7568511962890625,11.380125999450684,120.0
8317,16192.0,647.0,Moneragala,299.1542358398437,296.1315612792969,300.571044921875,0.0161911491304636,28.00520896911621,0.1531326621770858,98511.1015625,0.2742329835891723,0.0879428535699844,0.429114282131195,4.871987819671631,1.5013185739517212,9.955108642578123,0.0
8318,16193.0,647.0,Mullaitivu,300.6219177246094,300.40673828125,300.7415466308594,0.0170189458876848,22.14156150817871,0.0416369028389453,100623.4609375,0.301796555519104,0.1118857190012931,0.5819571614265442,4.196050643920898,0.260935366153717,11.50182819366455,0.0
8319,16194.0,647.0,NuwaraEliya,294.279541015625,292.5476379394531,296.01141357421875,0.0144933797419071,30.597034454345703,0.2980000078678131,90348.046875,0.1662871986627578,0.0713142901659011,0.3730285465717315,9.73079776763916,6.854736804962158,14.842903137207031,14.0
8320,16195.0,647.0,Polonnaruwa,300.174072265625,300.02960205078125,300.3070983886719,0.0168074425309896,26.18301773071289,0.192124992609024,100183.671875,0.3646658360958099,0.1791571378707885,0.5444999933242798,6.702826023101807,1.0105232000350952,14.05635929107666,14.0
8321,16196.0,647.0,Puttalam,300.50408935546875,300.0526428222656,300.8287048339844,0.0172726847231388,29.74814796447754,0.3058428466320038,100843.1640625,0.390703409910202,0.2171571403741836,0.6007571220397949,12.841443061828612,8.663580894470215,16.874982833862305,87.0
8322,16197.0,647.0,Ratnapura,297.8173828125,296.313720703125,299.2544250488281,0.0163129791617393,30.909259796142575,0.314995527267456,97219.140625,0.2247142791748047,0.023199999704957,0.4418714046478271,13.667519569396973,5.87132740020752,23.652048110961918,91.0
8323,16198.0,647.0,Trincomalee,300.5355834960937,300.2940979003906,300.777099609375,0.0171153452247381,25.45108795166016,0.1302410811185836,100806.140625,0.3525649607181549,0.2102857083082199,0.5382999777793884,2.761228322982788,1.2868331670761108,5.857494354248047,29.0
8324,16199.0,647.0,Vavuniya,300.5367431640625,300.4512023925781,300.6222839355469,0.0169229339808225,25.285419464111328,0.1395267844200134,100303.3046875,0.3621567189693451,0.1576999872922897,0.5273428559303284,8.143240928649902,1.5744565725326538,14.595393180847168,22.0
8325,16200.0,648.0,Ampara,299.9137878417969,299.20751953125,300.3919982910156,0.0170207656919956,26.69548797607422,0.2349791675806045,99995.0,0.29058438539505,0.0628857165575027,0.4868142902851105,2.695766925811768,1.0090196132659912,7.520380973815918,11.0
8326,16201.0,648.0,Anuradhapura,300.39453125,299.9711303710937,301.0295104980469,0.0170928202569484,25.991928100585938,0.241294652223587,100053.546875,0.3602722883224487,0.1254428476095199,0.5706856846809387,8.350913047790527,1.1377813816070557,15.914023399353027,38.0
8327,16202.0,648.0,Badulla,296.7361755371094,293.1823425292969,299.4394836425781,0.0158076714724302,27.761690139770508,0.2614880800247192,94395.9921875,0.2159942537546157,0.0253285709768533,0.5400285720825195,18.074934005737305,2.2603960037231445,36.88557815551758,84.0
8328,16203.0,648.0,Batticaloa,300.4698181152344,300.3827209472656,300.5816345214844,0.0168580878525972,22.818565368652344,0.1818154603242874,100613.8359375,0.3406225442886352,0.1855714321136474,0.4779570996761322,1.5342077016830444,0.4452281594276428,3.069953203201294,52.0
